timestamp,open,high,low,close,volume
1681362000000,1.09899,1.09906,1.0983,1.09837,8041.52
1681365600000,1.09841,1.09913,1.09767,1.0981,12448.3896
1681369200000,1.0981,1.10006,1.09809,1.09991,21074.4902
1681372800000,1.09991,1.1025,1.09991,1.10146,22476.5195
1681376400000,1.10145,1.10316,1.10105,1.10232,15206.2305
1681380000000,1.10233,1.10266,1.1013,1.1014,13871.1699
1681383600000,1.10141,1.10185,1.10084,1.10099,12447.6602
1681387200000,1.101,1.10535,1.10083,1.10488,36243.2188
1681390800000,1.10489,1.10676,1.10432,1.10645,30092.5098
1681394400000,1.10646,1.10657,1.10444,1.10469,28947.9902
1681398000000,1.10469,1.10615,1.10461,1.10529,15326.4805
1681401600000,1.1053,1.1057,1.10475,1.10555,7367.6899
1681405200000,1.10557,1.10596,1.10501,1.10526,8042.9302
1681408800000,1.10526,1.10529,1.1044,1.10485,6177.5098
1681412400000,1.10484,1.10495,1.10443,1.10464,6182.6499
1681416000000,1.10466,1.10486,1.10454,1.10461,1385.61
1681419600000,1.10461,1.10467,1.10451,1.10455,382.93
1681423200000,1.10455,1.1049,1.10455,1.1048,1983.6899
1681426800000,1.1048,1.10516,1.10479,1.10516,2278.8601
1681430400000,1.10517,1.10589,1.10488,1.10543,10226.46
1681434000000,1.10544,1.10636,1.10529,1.10636,9459.1904
1681437600000,1.10635,1.10751,1.10631,1.10702,10280.2598
1681441200000,1.10701,1.10734,1.10662,1.10703,8111.3999
1681444800000,1.10702,1.10727,1.10675,1.10689,7359.25
1681448400000,1.1069,1.10746,1.10619,1.10742,9466.7695
1681452000000,1.10742,1.10758,1.1063,1.10668,13912.3398
1681455600000,1.10668,1.10714,1.10593,1.10653,15337.3496
1681459200000,1.10653,1.1066,1.10539,1.1059,15799.8398
1681462800000,1.10589,1.10644,1.10553,1.10626,10487.5996
1681466400000,1.10623,1.10666,1.10562,1.10586,11394.2402
1681470000000,1.10587,1.10587,1.10477,1.10538,16007.1201
1681473600000,1.1054,1.10739,1.10185,1.10345,44093.6719
1681477200000,1.10344,1.10363,1.10186,1.10298,37193.3203
1681480800000,1.10298,1.10298,1.09962,1.10061,52496.8203
1681484400000,1.10062,1.10095,1.0975,1.09787,27284.1992
1681488000000,1.09789,1.09851,1.09722,1.09775,14299.9502
1681491600000,1.09775,1.09901,1.09752,1.09871,9740.2598
1681495200000,1.09871,1.09989,1.09871,1.09988,9199.1904
1681498800000,1.09987,1.09992,1.09921,1.09964,4669.0298
1681502400000,1.09964,1.09977,1.0992,1.09922,3125.1799
1681678800000,1.09888,1.09942,1.09885,1.09921,425.41
1681682400000,1.09926,1.09937,1.09853,1.09868,5093.54
1681686000000,1.09868,1.09904,1.09832,1.09843,5237.2798
1681689600000,1.09844,1.09914,1.09726,1.09727,7932.5098
1681693200000,1.0973,1.09758,1.09615,1.09711,11247.2002
1681696800000,1.09712,1.0982,1.0971,1.09807,7885.46
1681700400000,1.09806,1.09809,1.09761,1.09762,6355.3901
1681704000000,1.09761,1.09847,1.09756,1.09844,5141.3999
1681707600000,1.09845,1.09945,1.09839,1.09886,9173.5996
1681711200000,1.09884,1.09934,1.09834,1.09865,12068.5996
1681714800000,1.09865,1.09997,1.09863,1.09919,16712.7109
1681718400000,1.09918,1.09933,1.0964,1.09646,19987.1504
1681722000000,1.09644,1.09847,1.09644,1.09805,15806.2598
1681725600000,1.09804,1.09849,1.09722,1.09816,11863.5898
1681729200000,1.09816,1.09843,1.09724,1.09767,14768.5498
1681732800000,1.09766,1.09842,1.09516,1.09535,27755.9707
1681736400000,1.09536,1.09569,1.09298,1.0932,31658.8906
1681740000000,1.0932,1.09358,1.09091,1.09142,36270.3086
1681743600000,1.09142,1.0924,1.09121,1.09139,20956.4492
1681747200000,1.0914,1.09179,1.09105,1.09116,11250.0303
1681750800000,1.09116,1.09253,1.09116,1.09237,7041.6001
1681754400000,1.09236,1.09272,1.0919,1.09257,6082.8799
1681758000000,1.09259,1.09311,1.09251,1.09307,5792.77
1681761600000,1.09307,1.09307,1.09253,1.09268,2142.74
1681765200000,1.09268,1.09268,1.09249,1.09249,430.84
1681768800000,1.0925,1.09283,1.09233,1.0924,1814.91
1681772400000,1.09239,1.09264,1.09236,1.09244,2525.49
1681776000000,1.09245,1.09289,1.09222,1.09252,7150.8701
1681779600000,1.09255,1.09344,1.09234,1.09328,9119.5996
1681783200000,1.0933,1.0936,1.09279,1.09339,10721.8604
1681786800000,1.09339,1.0939,1.09332,1.09357,6170.5098
1681790400000,1.09356,1.09376,1.09337,1.09368,5132.1401
1681794000000,1.09368,1.09437,1.09342,1.09421,8280.5596
1681797600000,1.09422,1.09524,1.0935,1.09489,16414.6895
1681801200000,1.09488,1.09707,1.09468,1.09702,21871
1681804800000,1.09702,1.09828,1.09665,1.0981,22545.2793
1681808400000,1.09807,1.09828,1.09704,1.09748,16876.0508
1681812000000,1.09747,1.09799,1.0969,1.09771,10411.5703
1681815600000,1.09783,1.09784,1.09656,1.09663,15330.1904
1681819200000,1.09662,1.09781,1.09544,1.09559,20181.75
1681822800000,1.09558,1.09647,1.09427,1.09577,23058.1406
1681826400000,1.09578,1.0971,1.09532,1.09622,28034.2109
1681830000000,1.09621,1.09664,1.09561,1.09571,13528.9902
1681833600000,1.09573,1.09702,1.09547,1.09702,8314.04
1681837200000,1.09702,1.09711,1.0967,1.09683,8874.3096
1681840800000,1.09681,1.09743,1.09673,1.09711,6611.4502
1681844400000,1.09713,1.09747,1.09696,1.09708,5438.3101
1681848000000,1.09707,1.0974,1.097,1.09708,2503.6101
1681851600000,1.09708,1.0972,1.0968,1.0972,5439.1099
1681855200000,1.09714,1.09753,1.0971,1.09737,11091.9102
1681858800000,1.09738,1.09764,1.09732,1.09748,4147.1802
1681862400000,1.09749,1.09828,1.09739,1.09827,7126.77
1681866000000,1.09826,1.0984,1.09683,1.09695,11097.4297
1681869600000,1.09696,1.09739,1.09649,1.09739,9535.3799
1681873200000,1.09741,1.09753,1.09697,1.09742,5399.8101
1681876800000,1.09742,1.09745,1.09672,1.09684,4675.1299
1681880400000,1.09684,1.09703,1.096,1.09609,8176.96
1681884000000,1.0961,1.09703,1.09463,1.09561,25184.4004
1681887600000,1.09562,1.09722,1.0956,1.09625,23773.1992
1681891200000,1.09626,1.09629,1.09485,1.09555,21850.7891
1681894800000,1.09554,1.09631,1.0926,1.09299,26779.4004
1681898400000,1.093,1.09417,1.09271,1.09337,15216.0498
1681902000000,1.09337,1.09338,1.09172,1.09311,18961.0391
1681905600000,1.09311,1.09496,1.09272,1.09496,22621.3008
1681909200000,1.09496,1.09637,1.09473,1.09601,25019.8203
1681912800000,1.096,1.09793,1.0957,1.09571,25493.3496
1681916400000,1.09572,1.09623,1.09511,1.0953,18751.4707
1681920000000,1.0953,1.09667,1.09518,1.09657,9560.8096
1681923600000,1.09658,1.09667,1.0954,1.09558,8706.6904
1681927200000,1.09559,1.09605,1.09517,1.09526,8323.0801
1681930800000,1.09527,1.09558,1.09516,1.09548,6517.9302
1681934400000,1.09548,1.0957,1.09517,1.0954,1738.87
1681938000000,1.0954,1.09579,1.0954,1.09553,1554.0601
1681941600000,1.09562,1.0957,1.09516,1.09526,3156.47
1681945200000,1.09525,1.09529,1.0947,1.09516,3940.51
1681948800000,1.09517,1.09592,1.09507,1.09566,8016.5498
1681952400000,1.09566,1.09614,1.09494,1.09602,14317.75
1681956000000,1.09601,1.09607,1.09523,1.09539,9544.54
1681959600000,1.09539,1.09616,1.0953,1.09594,6740.98
1681963200000,1.09593,1.09596,1.09551,1.0959,5260.7998
1681966800000,1.09591,1.0964,1.0955,1.09618,6505.0498
1681970400000,1.09618,1.0973,1.09599,1.0967,14957.6797
1681974000000,1.09671,1.0969,1.09498,1.09612,27022.8496
1681977600000,1.09612,1.09783,1.09559,1.09713,23991.1504
1681981200000,1.09712,1.09731,1.09562,1.09616,19468.0898
1681984800000,1.09615,1.09781,1.09576,1.0971,12220.3398
1681988400000,1.0971,1.09748,1.09536,1.09547,17734.6504
1681992000000,1.09546,1.09849,1.09334,1.09775,41889.3594
1681995600000,1.09774,1.09817,1.09645,1.09727,32643.5703
1681999200000,1.09724,1.09895,1.0971,1.09793,29066.7207
1682002800000,1.09793,1.09805,1.09655,1.09694,20242.7793
1682006400000,1.09696,1.09719,1.09632,1.09672,13063.2598
1682010000000,1.09673,1.09706,1.09636,1.09702,6621.1899
1682013600000,1.097,1.09725,1.09587,1.09649,6582.9502
1682017200000,1.09649,1.09655,1.09562,1.09634,9199.5195
1682020800000,1.09634,1.09708,1.09632,1.09671,2518.74
1682024400000,1.09665,1.09699,1.09655,1.0967,1086.04
1682028000000,1.09671,1.09719,1.0967,1.09683,3565.6001
1682031600000,1.09684,1.097,1.09656,1.09676,3934.9199
1682035200000,1.09676,1.09722,1.09618,1.09701,7101.3799
1682038800000,1.09702,1.09731,1.09651,1.09651,7213.8701
1682042400000,1.09651,1.09703,1.09631,1.09652,8644.71
1682046000000,1.09652,1.09664,1.0963,1.09639,5583.6299
1682049600000,1.09639,1.09639,1.09586,1.09602,4205.5601
1682053200000,1.09603,1.09611,1.09555,1.09605,7567.25
1682056800000,1.09604,1.09636,1.0938,1.09417,15533.5801
1682060400000,1.09417,1.09576,1.09385,1.09561,27576.6992
1682064000000,1.09561,1.09719,1.09523,1.09596,23671.1602
1682067600000,1.09594,1.09621,1.09514,1.09546,15533.8203
1682071200000,1.09545,1.09712,1.0949,1.0965,13186.8398
1682074800000,1.09652,1.09857,1.09628,1.09813,18621.9102
1682078400000,1.09815,1.09901,1.09733,1.09881,21986.5293
1682082000000,1.0988,1.09936,1.09531,1.09556,38917.8906
1682085600000,1.09555,1.09793,1.09425,1.09719,43342.0703
1682089200000,1.09721,1.09796,1.09701,1.09719,23160.7305
1682092800000,1.0972,1.09797,1.0969,1.09791,12751.4297
1682096400000,1.09787,1.09809,1.0972,1.09808,10597.2598
1682100000000,1.09807,1.09878,1.0975,1.09765,7299.98
1682103600000,1.09766,1.09902,1.09746,1.09902,6285.8101
1682107200000,1.09901,1.09929,1.09851,1.09874,4792.9102
1682283600000,1.09913,1.09913,1.09865,1.09868,680
1682287200000,1.09866,1.0993,1.09864,1.09922,5318.23
1682290800000,1.09923,1.09962,1.09911,1.09916,4193.3799
1682294400000,1.09916,1.0995,1.09843,1.09948,9310.4502
1682298000000,1.09949,1.09949,1.09869,1.09875,10029.4102
1682301600000,1.09874,1.09907,1.09802,1.0981,9833.21
1682305200000,1.09809,1.09847,1.09798,1.09815,7726.8301
1682308800000,1.09813,1.09825,1.09794,1.09803,5793.9702
1682312400000,1.09804,1.09811,1.09724,1.09782,8795.0801
1682316000000,1.09781,1.09864,1.09731,1.09747,14344.54
1682319600000,1.09747,1.09881,1.09658,1.09868,17501.8594
1682323200000,1.09869,1.10095,1.09839,1.10086,19319.2891
1682326800000,1.10085,1.10204,1.09992,1.10003,23479.2598
1682330400000,1.10005,1.10171,1.09988,1.10164,14967.79
1682334000000,1.10164,1.10175,1.09991,1.10023,14826.54
1682337600000,1.10022,1.1025,1.09992,1.10228,17198.3691
1682341200000,1.10227,1.10313,1.10128,1.10238,28922.9902
1682344800000,1.10237,1.10368,1.10205,1.10292,29479.1992
1682348400000,1.10294,1.10321,1.10205,1.10258,23175.75
1682352000000,1.10258,1.1034,1.10247,1.10337,11643.96
1682355600000,1.10338,1.10483,1.10334,1.10439,7447.54
1682359200000,1.10438,1.105,1.10419,1.10465,5547.77
1682362800000,1.10465,1.10469,1.10418,1.10431,5627.1201
1682366400000,1.10433,1.10464,1.10431,1.10455,2059.4099
1682370000000,1.10447,1.10478,1.10429,1.10455,1300.95
1682373600000,1.10456,1.10519,1.10456,1.10511,2622.21
1682377200000,1.10511,1.1057,1.10493,1.1057,4912.48
1682380800000,1.10573,1.10669,1.10533,1.10591,9485.8496
1682384400000,1.10591,1.1067,1.10561,1.10567,12679.6104
1682388000000,1.10566,1.10569,1.10518,1.10539,11473.3604
1682391600000,1.10539,1.10568,1.10514,1.10527,7638.8301
1682395200000,1.10528,1.10588,1.10507,1.10511,8317.3398
1682398800000,1.10511,1.10542,1.1045,1.1049,10883.5703
1682402400000,1.1049,1.10564,1.10461,1.10516,18895.0293
1682406000000,1.10514,1.10515,1.10245,1.10326,35715.6797
1682409600000,1.10326,1.10411,1.10254,1.10398,17423.4707
1682413200000,1.10395,1.10439,1.10299,1.10303,14850.4102
1682416800000,1.10304,1.10358,1.10196,1.10205,13395.7197
1682420400000,1.10205,1.10237,1.10094,1.10167,15808.5098
1682424000000,1.10166,1.10294,1.1014,1.10172,20718.4102
1682427600000,1.10172,1.10188,1.09943,1.0999,26790.4004
1682431200000,1.0999,1.10037,1.0975,1.09766,37913.0586
1682434800000,1.09767,1.09874,1.09685,1.09685,20699.75
1682438400000,1.09685,1.09733,1.09653,1.0968,12654.6104
1682442000000,1.09681,1.09726,1.09641,1.09685,12481.9502
1682445600000,1.09686,1.09738,1.09646,1.09723,12213.8301
1682449200000,1.09723,1.09759,1.09685,1.09698,9021.5
1682452800000,1.097,1.09753,1.09695,1.09718,3242.0601
1682456400000,1.09708,1.09746,1.09668,1.09741,1649.61
1682460000000,1.09738,1.09799,1.0973,1.09781,5212.8799
1682463600000,1.09781,1.09804,1.09727,1.09779,5040.3501
1682467200000,1.09778,1.09799,1.09719,1.09781,10997.7002
1682470800000,1.09783,1.09785,1.09683,1.09755,12674.6904
1682474400000,1.09753,1.09787,1.09725,1.0977,8516.4404
1682478000000,1.09771,1.09785,1.09736,1.09751,5421.6001
1682481600000,1.0975,1.09816,1.0972,1.09812,6797.2202
1682485200000,1.09809,1.09906,1.09795,1.09886,9356.8398
1682488800000,1.09886,1.10115,1.09849,1.10066,15056.46
1682492400000,1.10066,1.10258,1.10041,1.10192,28282.5508
1682496000000,1.10191,1.1043,1.10159,1.10418,25912.8691
1682499600000,1.10418,1.10544,1.10369,1.1041,24504.5801
1682503200000,1.10411,1.10626,1.10386,1.1045,18816.7793
1682506800000,1.10451,1.10583,1.10312,1.10461,29730.9609
1682510400000,1.1046,1.10576,1.10355,1.10537,32310.9297
1682514000000,1.10537,1.10952,1.10482,1.10849,43713.2188
1682517600000,1.1085,1.10858,1.10418,1.10433,38109.3008
1682521200000,1.10435,1.10567,1.10362,1.10509,24125.5195
1682524800000,1.10509,1.10528,1.10329,1.10409,18228.0391
1682528400000,1.10409,1.10419,1.10347,1.10374,9827.7695
1682532000000,1.10376,1.10397,1.10323,1.1039,8781.1504
1682535600000,1.10389,1.10409,1.10324,1.10356,9691.2402
1682539200000,1.10356,1.10419,1.1035,1.10384,2819.5701
1682542800000,1.1038,1.10422,1.1038,1.10409,1292.39
1682546400000,1.10409,1.10443,1.1035,1.10396,4742.79
1682550000000,1.10396,1.10463,1.10385,1.1045,4800.0698
1682553600000,1.1045,1.10474,1.10409,1.10456,9306.8896
1682557200000,1.10456,1.10491,1.10389,1.10455,10484.9297
1682560800000,1.10457,1.10536,1.10427,1.10528,9580.2803
1682564400000,1.1053,1.1054,1.10456,1.10456,6139.71
1682568000000,1.10456,1.10547,1.10456,1.10506,7259.8701
1682571600000,1.10505,1.10634,1.10498,1.10595,10755.7695
1682575200000,1.10594,1.10615,1.10489,1.10558,13353.9502
1682578800000,1.10557,1.10585,1.10398,1.10495,23755.8496
1682582400000,1.10496,1.10593,1.10412,1.10528,18524.4902
1682586000000,1.10529,1.10557,1.1034,1.10378,14273.4404
1682589600000,1.10377,1.10474,1.10345,1.10448,13453.1299
1682593200000,1.10447,1.10497,1.10306,1.10344,16999.9707
1682596800000,1.10344,1.10575,1.10008,1.1013,44203.6484
1682600400000,1.10131,1.10246,1.0992,1.101,44924.6016
1682604000000,1.10101,1.10231,1.1005,1.10106,33074.4492
1682607600000,1.10107,1.10268,1.10061,1.10154,21971.4707
1682611200000,1.10156,1.10202,1.10071,1.10084,12039.9102
1682614800000,1.10085,1.10246,1.10055,1.10223,9036.5195
1682618400000,1.10224,1.10273,1.10187,1.10269,6873.5
1682622000000,1.10268,1.10298,1.10226,1.1024,7400.0698
1682625600000,1.10241,1.10294,1.10233,1.10273,3624.3
1682629200000,1.10266,1.10278,1.1022,1.10233,1320.03
1682632800000,1.10235,1.10292,1.10235,1.10266,2695.1001
1682636400000,1.10267,1.10338,1.10265,1.10315,4752.29
1682640000000,1.10315,1.10394,1.103,1.10345,10520.2305
1682643600000,1.10345,1.10346,1.1025,1.10267,15123.3496
1682647200000,1.10267,1.10269,1.10154,1.1017,11836.54
1682650800000,1.1017,1.10211,1.10125,1.10194,11814.8301
1682654400000,1.10193,1.10218,1.10082,1.10136,17389.7109
1682658000000,1.10136,1.10222,1.10056,1.10122,14911.8398
1682661600000,1.10122,1.10363,1.10059,1.10253,29945.9395
1682665200000,1.10253,1.10253,1.09938,1.10085,28653.0098
1682668800000,1.10085,1.10094,1.09766,1.09909,28020.0801
1682672400000,1.0991,1.09939,1.09816,1.09879,20214.4609
1682676000000,1.0988,1.09985,1.09822,1.09838,14848.6602
1682679600000,1.0984,1.09883,1.09723,1.09737,12920.29
1682683200000,1.09736,1.09953,1.09624,1.09844,37811.4219
1682686800000,1.09844,1.10156,1.09826,1.09996,37783.0586
1682690400000,1.10005,1.10412,1.09907,1.10369,46436.5
1682694000000,1.10367,1.10449,1.10289,1.10394,27161.9609
1682697600000,1.10394,1.10406,1.10282,1.10308,16932.3203
1682701200000,1.10307,1.10309,1.10219,1.10237,11825.3496
1682704800000,1.10235,1.10258,1.10152,1.1017,8734.5996
1682708400000,1.10172,1.10208,1.10119,1.10193,6401.6499
1682712000000,1.10194,1.10201,1.10139,1.10144,4366.1099
1682888400000,1.1024,1.1027,1.10182,1.10191,764.56
1682892000000,1.10191,1.1022,1.10106,1.10112,7285.3398
1682895600000,1.10112,1.10134,1.101,1.10105,4292.8999
1682899200000,1.10106,1.10143,1.10045,1.10055,8127.1401
1682902800000,1.10055,1.10084,1.1002,1.1004,7000.5898
1682906400000,1.10037,1.10081,1.10007,1.10081,3727.6499
1682910000000,1.10081,1.1014,1.10053,1.1014,4344.2002
1682913600000,1.10143,1.10143,1.10032,1.10062,4607.46
1682917200000,1.10063,1.10087,1.10008,1.10059,6679.8398
1682920800000,1.1006,1.10064,1.09947,1.09977,11011.4404
1682924400000,1.09978,1.10057,1.09963,1.10033,13518.3799
1682928000000,1.10033,1.10033,1.09914,1.09921,10170.5195
1682931600000,1.09921,1.10044,1.09882,1.10031,6407.48
1682935200000,1.10029,1.10095,1.09996,1.10088,8752.8096
1682938800000,1.10091,1.1014,1.10063,1.10133,9888.8701
1682942400000,1.10134,1.10335,1.10077,1.10327,23996.5703
1682946000000,1.10328,1.10355,1.1018,1.10187,22107.5703
1682949600000,1.10186,1.10186,1.09778,1.09815,37227.3086
1682953200000,1.09814,1.0982,1.09661,1.09692,19934.75
1682956800000,1.09692,1.09714,1.09643,1.09675,10923.0801
1682960400000,1.09674,1.0972,1.09653,1.09719,7923.7998
1682964000000,1.09718,1.09756,1.09687,1.09694,9807.2695
1682967600000,1.09694,1.09733,1.09657,1.09727,9060.7803
1682971200000,1.09727,1.09766,1.09713,1.09741,4640.29
1682974800000,1.09741,1.09757,1.09721,1.09753,544.95
1682978400000,1.09752,1.0976,1.09733,1.09739,1723.63
1682982000000,1.09739,1.09742,1.09672,1.09687,3645.0701
1682985600000,1.09687,1.09791,1.09685,1.09789,7278.21
1682989200000,1.09788,1.09943,1.09785,1.0988,12445.9697
1682992800000,1.09883,1.09913,1.0986,1.09885,6977.5601
1682996400000,1.09885,1.09886,1.09833,1.09839,6542.5801
1683000000000,1.0984,1.0989,1.0979,1.09845,13010.3496
1683003600000,1.09844,1.09927,1.09832,1.09834,13748.7305
1683007200000,1.09834,1.09946,1.0983,1.09914,11911.1699
1683010800000,1.09915,1.10066,1.09823,1.09855,26323.9395
1683014400000,1.09855,1.09865,1.09598,1.09718,28572.8105
1683018000000,1.09717,1.09817,1.09492,1.09526,23158.2598
1683021600000,1.09526,1.096,1.0948,1.09569,13914.4404
1683025200000,1.09569,1.09761,1.09568,1.09676,16530.9297
1683028800000,1.09676,1.09705,1.09541,1.09552,19701.7305
1683032400000,1.09552,1.09591,1.09422,1.09434,26428.0898
1683036000000,1.09432,1.0993,1.09431,1.09792,50037.4688
1683039600000,1.0979,1.09975,1.09776,1.09965,29384.5
1683043200000,1.09964,1.1003,1.0994,1.09998,14584.5303
1683046800000,1.09998,1.10035,1.09946,1.09972,8016.4302
1683050400000,1.09974,1.10016,1.09971,1.10011,7538.3999
1683054000000,1.10012,1.10078,1.10003,1.10057,6869.5801
1683057600000,1.10057,1.10068,1.09975,1.09989,2207.9399
1683061200000,1.09989,1.10025,1.09989,1.10003,523.29
1683064800000,1.10013,1.10063,1.10003,1.10063,3363.9399
1683068400000,1.10063,1.10137,1.10048,1.10107,5423
1683072000000,1.1011,1.10204,1.10048,1.10172,6465.27
1683075600000,1.10173,1.1024,1.10128,1.10227,6674.6099
1683079200000,1.10228,1.10258,1.10197,1.10253,6070.9902
1683082800000,1.10252,1.10297,1.10251,1.10294,4622.79
1683086400000,1.10294,1.10294,1.10212,1.10216,6789.9302
1683090000000,1.10217,1.10263,1.10182,1.102,8777.4102
1683093600000,1.10199,1.10317,1.10142,1.10306,12161.4004
1683097200000,1.10303,1.10411,1.10259,1.10343,20142.0391
1683100800000,1.10344,1.10468,1.10343,1.10395,18806.5195
1683104400000,1.10395,1.10468,1.10365,1.10403,13857.8604
1683108000000,1.10403,1.10404,1.10296,1.10328,14773.6904
1683111600000,1.10329,1.10436,1.10319,1.10395,13604.9297
1683115200000,1.10396,1.10435,1.1022,1.10384,26211.3809
1683118800000,1.10384,1.10434,1.10295,1.10316,27314.3809
1683122400000,1.10316,1.10593,1.10316,1.10527,26598.2695
1683126000000,1.10526,1.10585,1.10478,1.10478,19665.3809
1683129600000,1.10478,1.10528,1.10445,1.10468,9650.25
1683133200000,1.10467,1.10529,1.10416,1.10491,10035.8301
1683136800000,1.10492,1.10916,1.10371,1.10599,76873.1406
1683140400000,1.106,1.10636,1.10404,1.10544,49688.0781
1683144000000,1.10544,1.10627,1.10515,1.10599,4978.6401
1683147600000,1.10599,1.1066,1.1059,1.10609,1188.04
1683151200000,1.10609,1.1078,1.10607,1.10679,14463.1104
1683154800000,1.10677,1.10727,1.1064,1.10685,7134.6899
1683158400000,1.10686,1.10872,1.10686,1.10757,13220.96
1683162000000,1.10758,1.10841,1.10713,1.10814,15571.7402
1683165600000,1.10816,1.10875,1.10803,1.1084,11647.9805
1683169200000,1.10841,1.10858,1.10802,1.10812,7110.5898
1683172800000,1.10812,1.10873,1.10794,1.10814,7354.3101
1683176400000,1.10814,1.10878,1.10798,1.10839,9493.5
1683180000000,1.10841,1.10917,1.10727,1.10753,23253.2207
1683183600000,1.10754,1.10767,1.10521,1.10578,29310.3203
1683187200000,1.10578,1.10579,1.10369,1.10404,18946.4395
1683190800000,1.10403,1.1056,1.10364,1.10549,17392.5391
1683194400000,1.10549,1.10632,1.1049,1.10605,18691.6504
1683198000000,1.10604,1.10765,1.10601,1.10743,15856.5
1683201600000,1.10743,1.10842,1.10013,1.10093,59707.2695
1683205200000,1.10092,1.10552,1.10026,1.10238,53450.7305
