timestamp,open,high,low,close,volume
1704988800000,1.09466,1.09829,1.09366,1.09819,93228
1705003200000,1.0982,1.09825,1.09561,1.09824,29541.769
1705017600000,1.09823,1.09853,1.09725,1.09776,30378.2092
1705032000000,1.09774,1.09803,1.09608,1.09666,29970.5693
1705046400000,1.09666,1.09827,1.09465,1.09496,58120.4102
1705060800000,1.09495,1.09868,1.09359,1.09661,127518.7578
1705075200000,1.09662,1.09738,1.0947,1.09559,51814.29
1705089600000,1.09559,1.09563,1.09481,1.09483,10770.3701
1705262400000,1.0948,1.09502,1.0944,1.09451,5573.3398
1705276800000,1.09451,1.09675,1.09407,1.09643,30058.0698
1705291200000,1.09642,1.09666,1.09515,1.09533,29663.6396
1705305600000,1.09535,1.09649,1.09335,1.09453,54527.8604
1705320000000,1.09453,1.09589,1.09381,1.09496,52184.0693
1705334400000,1.09497,1.09536,1.0946,1.09504,13938.8
1705348800000,1.09506,1.09517,1.09447,1.09449,19706.5297
1705363200000,1.09447,1.09461,1.09154,1.09189,37253.77
1705377600000,1.09187,1.09265,1.09086,1.09184,31656.2305
1705392000000,1.09184,1.09233,1.08739,1.08922,89241.9121
1705406400000,1.08923,1.08979,1.08656,1.08857,120066.8486
1705420800000,1.08856,1.08946,1.0862,1.08736,98382.6592
1705435200000,1.08737,1.08786,1.087,1.08784,20445.5997
1705449600000,1.08786,1.08844,1.08651,1.08663,28589.3501
1705464000000,1.08662,1.08737,1.08554,1.08701,45309.0195
1705478400000,1.08701,1.08839,1.08609,1.08785,68921.2305
1705492800000,1.08785,1.08813,1.08445,1.0849,115627.3125
1705507200000,1.08489,1.08787,1.08476,1.08738,61166.3486
1705521600000,1.08737,1.0886,1.08702,1.0886,22671.8704
1705536000000,1.08861,1.09028,1.08802,1.08954,41217.4604
1705550400000,1.08953,1.09067,1.08863,1.08881,36442.8096
1705564800000,1.08878,1.08995,1.08766,1.08891,57090.3203
1705579200000,1.0889,1.08939,1.08466,1.08521,139701.127
1705593600000,1.08519,1.08701,1.08501,1.08617,71201.9492
1705608000000,1.08617,1.08804,1.08607,1.08799,19569.2377
1705622400000,1.088,1.08896,1.08762,1.08889,24223.2803
1705636800000,1.0889,1.08894,1.08745,1.08794,31255.9292
1705651200000,1.08793,1.0893,1.08681,1.08873,47495.8008
1705665600000,1.08873,1.089,1.08656,1.08825,89647.8223
1705680000000,1.08824,1.08963,1.088,1.08922,52728.8506
1705694400000,1.08924,1.08983,1.08899,1.0896,13136.02
1705867200000,1.08906,1.08976,1.08878,1.0892,5146
1705881600000,1.0892,1.09091,1.08912,1.09019,24878.3804
1705896000000,1.09021,1.09094,1.08972,1.08977,28189.29
1705910400000,1.08975,1.09023,1.08815,1.08898,51278.2695
1705924800000,1.08899,1.08995,1.088,1.08852,69121.2998
1705939200000,1.08851,1.09,1.08803,1.08847,37617.96
1705953600000,1.08849,1.08854,1.08768,1.08772,22744.9402
1705968000000,1.08776,1.08949,1.08756,1.08927,28505.4407
1705982400000,1.08928,1.09162,1.08916,1.09083,43448.1304
1705996800000,1.09084,1.09105,1.086,1.08663,56746.7109
1706011200000,1.08663,1.08758,1.08215,1.08308,83010.8301
1706025600000,1.0831,1.08477,1.08244,1.08451,49202.6899
1706040000000,1.08452,1.08593,1.08435,1.08572,17423.38
1706054400000,1.08573,1.08614,1.08514,1.08589,28162.3096
1706068800000,1.08592,1.08794,1.08581,1.08732,38141.7402
1706083200000,1.08733,1.09077,1.08625,1.08927,80575.0313
1706097600000,1.08928,1.09323,1.08874,1.09007,121981.2686
1706112000000,1.09007,1.09086,1.08813,1.08883,66384.7217
1706126400000,1.08882,1.08905,1.08776,1.0881,21999.4299
1706140800000,1.08811,1.08818,1.08702,1.08778,27701.9194
1706155200000,1.08777,1.08913,1.08744,1.08878,20548.1604
1706169600000,1.08877,1.08996,1.08828,1.08948,52964.1299
1706184000000,1.08949,1.09018,1.08293,1.08317,170131.4834
1706198400000,1.08316,1.08519,1.08216,1.08359,76395.0996
1706212800000,1.08358,1.08479,1.08334,1.08454,16338.54
1706227200000,1.08455,1.08488,1.08373,1.08449,25538.6702
1706241600000,1.08449,1.08449,1.08128,1.08194,38861.761
1706256000000,1.08193,1.08761,1.08173,1.08745,72776.3887
1706270400000,1.08745,1.08854,1.0855,1.08641,102966.8594
1706284800000,1.0864,1.08704,1.08537,1.08581,39554.8906
1706299200000,1.08582,1.08622,1.08502,1.08504,8943.8896
1706472000000,1.08468,1.0849,1.08414,1.08422,11513.1299
1706486400000,1.08423,1.08489,1.08393,1.08451,20764.46
1706500800000,1.08452,1.085,1.08349,1.08371,24579.5002
1706515200000,1.0837,1.08418,1.08139,1.08228,48698.4199
1706529600000,1.08228,1.08368,1.07962,1.07972,63012.8086
1706544000000,1.07974,1.08199,1.07958,1.08189,34503.1694
1706558400000,1.08189,1.08404,1.08189,1.08336,29677.4392
1706572800000,1.08336,1.08422,1.08299,1.08305,27562.0598
1706587200000,1.08307,1.08335,1.08119,1.08227,35570.4302
1706601600000,1.08228,1.08481,1.08162,1.08419,59727.9893
1706616000000,1.08418,1.08573,1.08281,1.08369,103710.1611
1706630400000,1.08368,1.08471,1.08315,1.08459,43383.1191
1706644800000,1.0846,1.08485,1.08399,1.08428,19335.1802
1706659200000,1.08429,1.08481,1.08159,1.08186,35802.3003
1706673600000,1.08185,1.08222,1.0806,1.0816,27969.6997
1706688000000,1.08159,1.08404,1.08092,1.08389,66833.1289
1706702400000,1.0839,1.08874,1.08335,1.08613,127931.751
1706716800000,1.08611,1.08678,1.08157,1.08403,125698.5313
1706731200000,1.08402,1.08417,1.07949,1.08039,60423.5295
1706745600000,1.08039,1.08217,1.08016,1.08116,35451.8696
1706760000000,1.08117,1.08135,1.07838,1.07932,37906.9805
1706774400000,1.07932,1.08132,1.07799,1.08083,74065.8799
1706788800000,1.08084,1.08318,1.08056,1.08264,152780.6113
1706803200000,1.08263,1.08748,1.08263,1.08718,97918.4395
1706817600000,1.08719,1.08761,1.08668,1.08742,22062.3804
1706832000000,1.08741,1.08796,1.08701,1.08767,29364.0303
1706846400000,1.08765,1.08869,1.08719,1.08808,35696.04
1706860800000,1.08809,1.08974,1.08735,1.08835,49640.1699
1706875200000,1.08837,1.0886,1.07832,1.08023,139884.1035
1706889600000,1.08024,1.08037,1.07804,1.07925,73009.1992
1706904000000,1.07926,1.07974,1.07849,1.07849,14091.9399
1707076800000,1.07854,1.07858,1.07698,1.07796,10488.3298
1707091200000,1.07796,1.07831,1.07673,1.07791,42380.3008
1707105600000,1.0779,1.07847,1.07726,1.07802,29496.0703
1707120000000,1.07802,1.07861,1.07469,1.07548,57594.7207
1707134400000,1.07551,1.07575,1.07231,1.07252,86295.7529
1707148800000,1.07252,1.07465,1.07246,1.07429,37732.8896
1707163200000,1.07429,1.0744,1.07367,1.0741,16036.4503
1707177600000,1.07409,1.0749,1.07409,1.07439,23368.2402
1707192000000,1.07439,1.07623,1.07434,1.07517,30854.6396
1707206400000,1.07517,1.076,1.07242,1.07385,53723.8496
1707220800000,1.07384,1.07483,1.07225,1.07432,89259.2383
1707235200000,1.07431,1.07556,1.0739,1.07493,63483.5
1707249600000,1.07494,1.07574,1.07492,1.07566,23459.5801
1707264000000,1.07569,1.07665,1.07559,1.07588,22572.77
1707278400000,1.07587,1.07728,1.07566,1.07725,30693.5298
1707292800000,1.07725,1.07739,1.07578,1.07709,59532.3105
1707307200000,1.07709,1.07838,1.07556,1.07566,95016.252
1707321600000,1.07567,1.07753,1.07562,1.07719,64013.5996
1707336000000,1.07718,1.0777,1.07679,1.07754,17019.8601
1707350400000,1.07754,1.07848,1.07744,1.07823,29917.6001
1707364800000,1.07822,1.07889,1.07767,1.078,31237.21
1707379200000,1.07801,1.07855,1.0761,1.07629,49046.3506
1707393600000,1.0763,1.07675,1.07416,1.07611,86667.6582
1707408000000,1.07611,1.07827,1.07601,1.07747,43133.7295
1707422400000,1.07748,1.07799,1.07738,1.07776,15926.6699
1707436800000,1.07775,1.07786,1.07701,1.07708,24448.3101
1707451200000,1.07709,1.07827,1.07693,1.07801,21972.6296
1707465600000,1.07803,1.07847,1.07621,1.07716,54217.9697
1707480000000,1.07717,1.07951,1.0763,1.07863,115692.7324
1707494400000,1.07864,1.07908,1.07792,1.07825,36947.7205
1707508800000,1.07824,1.07885,1.07797,1.07821,8974.72
1707681600000,1.07767,1.07983,1.07766,1.07979,12133.9901
1707696000000,1.0798,1.07997,1.07911,1.07918,21205.7896
1707710400000,1.07918,1.08055,1.07893,1.08031,18145.2102
1707724800000,1.0803,1.0803,1.0763,1.07693,45426.9209
1707739200000,1.07695,1.07741,1.07559,1.07674,57569.9297
1707753600000,1.07673,1.0786,1.07652,1.07693,42111.9805
1707768000000,1.07693,1.07751,1.07693,1.07717,12833.8501
1707782400000,1.07718,1.07744,1.07606,1.07617,16812.21
1707796800000,1.07616,1.07776,1.07612,1.07712,21391.8303
1707811200000,1.07711,1.07818,1.07567,1.07778,53176.2607
1707825600000,1.07777,1.07985,1.07006,1.07166,134386.3672
1707840000000,1.07166,1.0722,1.07005,1.07012,52324.9893
1707854400000,1.07012,1.07116,1.07005,1.07083,16526.4399
1707868800000,1.07083,1.07144,1.07032,1.07126,25218.2495
1707883200000,1.07124,1.07186,1.0705,1.07075,30380.1899
1707897600000,1.07074,1.07103,1.06949,1.07078,52957.4111
1707912000000,1.07079,1.07252,1.0701,1.07212,82354.8799
1707926400000,1.07211,1.07344,1.07191,1.07281,48785.0093
1707940800000,1.07282,1.07322,1.07246,1.07319,17421.5201
1707955200000,1.07321,1.07354,1.0725,1.07256,22906.1399
1707969600000,1.07255,1.07413,1.07246,1.07328,29127.9402
1707984000000,1.07328,1.074,1.07279,1.07353,50205.0503
1707998400000,1.07354,1.07847,1.07353,1.07611,135273.0703
1708012800000,1.07611,1.07723,1.07552,1.07687,46853.6992
1708027200000,1.07687,1.07768,1.0768,1.07726,16400.8998
1708041600000,1.07726,1.07736,1.0759,1.07598,22466.2402
1708056000000,1.07599,1.07678,1.07573,1.07606,16822.8203
1708070400000,1.07607,1.078,1.07595,1.07775,35317.9102
1708084800000,1.07773,1.0778,1.07319,1.07707,114097.918
1708099200000,1.0771,1.07874,1.07626,1.0777,54494.0088
1708113600000,1.0777,1.07778,1.07729,1.07749,17945.1704
1708286400000,1.07718,1.0785,1.07718,1.0784,4106.9299
1708300800000,1.07838,1.07889,1.0775,1.07754,21858.7898
1708315200000,1.07753,1.07894,1.07748,1.07826,18967.2
1708329600000,1.0783,1.07873,1.07721,1.0777,37971.3599
1708344000000,1.07769,1.07794,1.07621,1.07674,30622.8203
1708358400000,1.07673,1.07836,1.07626,1.07783,10475.5001
1708372800000,1.07786,1.07823,1.07737,1.07754,7289.8898
1708387200000,1.07753,1.07769,1.07615,1.07678,30409.0801
1708401600000,1.07678,1.07748,1.07651,1.07697,27963.0698
1708416000000,1.07695,1.08094,1.07688,1.07983,68260.501
1708430400000,1.07984,1.08387,1.07954,1.08226,94545.25
1708444800000,1.08227,1.08248,1.08064,1.08064,39592.0391
1708459200000,1.08063,1.08126,1.08043,1.08098,16998.7
1708473600000,1.081,1.08189,1.08055,1.08178,22732.6504
1708488000000,1.08179,1.08191,1.08064,1.08107,25646.2603
1708502400000,1.08106,1.08146,1.07899,1.0799,43006.8311
1708516800000,1.0799,1.08199,1.07964,1.08051,60731.71
1708531200000,1.08051,1.08243,1.07999,1.08165,66075.1006
1708545600000,1.08164,1.08226,1.08124,1.08202,29186.2795
1708560000000,1.08201,1.08321,1.0819,1.08257,26036.3003
1708574400000,1.08258,1.08538,1.08252,1.08531,23321.8606
1708588800000,1.08531,1.08882,1.08448,1.08573,60541.5293
1708603200000,1.08572,1.08586,1.08026,1.08102,79466.0391
1708617600000,1.08101,1.08261,1.08088,1.08223,30101.3999
1708632000000,1.08224,1.08258,1.08174,1.08253,13033.4102
1708646400000,1.08253,1.08318,1.08149,1.08252,19568.8501
1708660800000,1.08253,1.08318,1.08213,1.08294,22433.5999
1708675200000,1.08295,1.08324,1.0814,1.08271,35297.2095
1708689600000,1.08271,1.08395,1.08117,1.08206,53448.1201
1708704000000,1.08206,1.08296,1.08149,1.08229,33637.4004
1708718400000,1.08229,1.08245,1.08174,1.08174,12345.8398
1708891200000,1.08318,1.08322,1.08182,1.0819,3850.15
1708905600000,1.08188,1.08202,1.08126,1.08185,17129.22
1708920000000,1.08185,1.08366,1.08175,1.08321,21906.1001
1708934400000,1.08322,1.0854,1.0827,1.08519,30536.8101
1708948800000,1.0852,1.08597,1.08386,1.08509,42914.2388
1708963200000,1.08509,1.08555,1.08397,1.08462,27007.2705
1708977600000,1.08462,1.08525,1.08461,1.08503,19380.1503
1708992000000,1.08504,1.08534,1.08454,1.08528,7124.35
1709006400000,1.08529,1.08626,1.0847,1.0856,9244.0801
1709020800000,1.08558,1.08659,1.08418,1.08576,29230
1709035200000,1.08576,1.0863,1.0833,1.08469,41958.7407
1709049600000,1.08469,1.08577,1.08408,1.08442,30841.6396
1709064000000,1.08441,1.08475,1.0841,1.0841,13822.88
1709078400000,1.08411,1.08455,1.08328,1.08343,15929.5198
1709092800000,1.08344,1.08357,1.08164,1.08232,20361.4602
1709107200000,1.08233,1.08241,1.07966,1.08154,45245.3496
1709121600000,1.08154,1.08379,1.08067,1.08343,58467.2402
1709136000000,1.08342,1.08458,1.08312,1.08336,30553.8203
1709150400000,1.08336,1.08401,1.0833,1.08383,14103.01
1709164800000,1.08384,1.08403,1.0828,1.08369,27238.4507
1709179200000,1.08368,1.08393,1.08259,1.08288,26918.2397
1709193600000,1.08288,1.08542,1.08285,1.08343,48245.0088
1709208000000,1.08343,1.08558,1.0819,1.08224,80214.9893
1709222400000,1.08223,1.0825,1.07958,1.08025,46666.3604
1709236800000,1.08025,1.08095,1.07998,1.08055,27825.7195
1709251200000,1.08055,1.08218,1.08052,1.08168,16684.4497
1709265600000,1.08169,1.08174,1.08082,1.08125,13161.6901
1709280000000,1.08127,1.08227,1.07984,1.08187,49106.959
1709294400000,1.08187,1.08416,1.07981,1.0835,87583.0703
1709308800000,1.08349,1.08432,1.08233,1.08412,28800.8193
1709323200000,1.08412,1.08412,1.08333,1.08368,9900.5098
1709496000000,1.08359,1.0844,1.0835,1.08416,9784.8999
1709510400000,1.08417,1.0848,1.08385,1.08438,16027.7502
1709524800000,1.0844,1.08539,1.08428,1.08537,14221.2001
1709539200000,1.08537,1.08578,1.08377,1.08562,30625.1396
1709553600000,1.08562,1.08636,1.08401,1.08632,43636.6709
1709568000000,1.08633,1.08667,1.08553,1.08565,22818.4897
1709582400000,1.08565,1.08594,1.08526,1.08541,22632.2704
1709596800000,1.0854,1.08552,1.08475,1.08541,12711.4701
1709611200000,1.08542,1.08542,1.08414,1.08463,17836.1604
1709625600000,1.08464,1.08558,1.0843,1.08498,27126.6499
1709640000000,1.08498,1.0876,1.08403,1.08714,56373.7993
1709654400000,1.08715,1.08719,1.08513,1.08528,31397.3999
1709668800000,1.08528,1.08589,1.08489,1.08555,15377.8602
1709683200000,1.08554,1.08556,1.08421,1.08507,18662.21
1709697600000,1.08507,1.08663,1.08495,1.08619,20911.3201
1709712000000,1.08619,1.08795,1.08592,1.08757,24675.6499
1709726400000,1.08757,1.09087,1.08675,1.09052,60313.8799
1709740800000,1.09053,1.09153,1.08933,1.08968,52537.5811
1709755200000,1.08967,1.09013,1.08928,1.08995,17013.7253
1709769600000,1.08994,1.09073,1.08936,1.09006,16488.8303
1709784000000,1.09005,1.09055,1.08912,1.08937,19372.9404
1709798400000,1.08938,1.09027,1.08876,1.08939,29454.21
1709812800000,1.08939,1.09309,1.08678,1.09299,84803.6812
1709827200000,1.09299,1.09487,1.09247,1.09468,35024.3696
1709841600000,1.09469,1.09513,1.09426,1.09509,16393.9101
1709856000000,1.0951,1.09556,1.09442,1.09473,9886.51
1709870400000,1.09476,1.0951,1.09318,1.09336,13815.9998
1709884800000,1.09336,1.0939,1.09261,1.09345,34256.1597
1709899200000,1.09346,1.09812,1.09183,1.09609,96204.2788
1709913600000,1.09609,1.09613,1.09334,1.09416,54627.98
1709928000000,1.09417,1.09438,1.09345,1.09348,13428.0601
1710100800000,1.09411,1.09436,1.09359,1.09426,8995.5602
1710115200000,1.09427,1.09465,1.09373,1.09412,17587.8701
1710129600000,1.09411,1.09473,1.09353,1.09421,16173.8101
1710144000000,1.09419,1.0948,1.09329,1.09429,28598.9897
1710158400000,1.09427,1.09432,1.09145,1.09272,60698.3193
1710172800000,1.09273,1.09302,1.09182,1.09261,42529.8809
1710187200000,1.09262,1.09309,1.09195,1.09304,12183.9501
1710201600000,1.09306,1.09381,1.09267,1.09363,19394.3701
1710216000000,1.09362,1.09393,1.09315,1.09319,24527.7798
1710230400000,1.09318,1.09353,1.09212,1.09335,36044.5
1710244800000,1.09334,1.09438,1.09023,1.09176,127525.127
1710259200000,1.09176,1.09259,1.09127,1.09257,38726.73
1710273600000,1.09257,1.09289,1.0925,1.09267,20964.6804
1710288000000,1.09268,1.09306,1.09233,1.09278,38101.7905
1710302400000,1.09278,1.09318,1.09207,1.09267,29418.6001
1710316800000,1.09267,1.09457,1.09201,1.0942,39327.5596
1710331200000,1.09421,1.09473,1.09313,1.09435,60439.75
1710345600000,1.09434,1.09638,1.094,1.09472,46269.3008
1710360000000,1.09472,1.0953,1.0947,1.0953,13555.7001
1710374400000,1.09529,1.09547,1.09413,1.09422,20191.3496
1710388800000,1.09421,1.0943,1.09317,1.09352,29583.9097
1710403200000,1.09352,1.09454,1.09351,1.09414,37860.5898
1710417600000,1.09415,1.09447,1.08829,1.08876,100048.6387
1710432000000,1.08876,1.08926,1.08806,1.0891,39789.2998
1710446400000,1.0891,1.08918,1.08817,1.08827,23433.2006
1710460800000,1.08828,1.08845,1.0873,1.08769,21787.7905
1710475200000,1.08768,1.08847,1.08732,1.08808,22342.1594
1710489600000,1.08807,1.08996,1.0878,1.08935,35489.9399
1710504000000,1.08935,1.08948,1.08814,1.08876,65382.2002
1710518400000,1.08876,1.08913,1.08834,1.08892,32508.0303
1710532800000,1.08892,1.08899,1.08861,1.08869,5213.4102
1710705600000,1.08905,1.08911,1.08817,1.08835,7451.5103
1710720000000,1.08836,1.08917,1.08805,1.08854,22796.5403
1710734400000,1.08853,1.08965,1.08852,1.08924,20206.04
1710748800000,1.08922,1.09061,1.08908,1.09024,28760.3599
1710763200000,1.09023,1.09049,1.0881,1.08853,39255.8115
1710777600000,1.08853,1.08853,1.08661,1.08693,25807.4897
1710792000000,1.08692,1.08739,1.08691,1.08732,10516.5299
1710806400000,1.08732,1.08763,1.08667,1.08738,25531.7305
1710820800000,1.08739,1.08765,1.08516,1.08547,32832.6797
1710835200000,1.08546,1.08561,1.08347,1.08503,28622.6294
1710849600000,1.08504,1.08654,1.08457,1.08584,55045.04
1710864000000,1.08584,1.08676,1.08545,1.08648,26523.4902
1710878400000,1.08647,1.0867,1.08616,1.08616,17741.4901
1710892800000,1.08617,1.08711,1.08582,1.08699,19132.46
1710907200000,1.08699,1.0872,1.08648,1.08655,20197.7795
1710921600000,1.08654,1.08654,1.08364,1.08425,31010.4194
1710936000000,1.08427,1.08561,1.08373,1.08546,30321.0894
1710950400000,1.08546,1.09227,1.08535,1.09209,98693.7007
1710964800000,1.09209,1.09374,1.09179,1.09373,22594.4604
1710979200000,1.09373,1.09389,1.09307,1.0935,21019.8904
1710993600000,1.09349,1.09426,1.09256,1.09287,18121.1702
1711008000000,1.09283,1.09284,1.08872,1.09096,48289.1392
1711022400000,1.09097,1.0917,1.08556,1.08604,63522.1904
1711036800000,1.08603,1.08661,1.08554,1.08567,25128.1699
1711051200000,1.08567,1.08628,1.08566,1.08618,11125.4598
1711065600000,1.08622,1.08679,1.08359,1.08379,30733.6309
1711080000000,1.08379,1.08419,1.08209,1.08246,28653.0903
1711094400000,1.08246,1.08294,1.08081,1.0816,34366.9507
1711108800000,1.08162,1.08317,1.08104,1.08158,56446.6895
1711123200000,1.08157,1.0817,1.08017,1.08056,26199.8101
1711137600000,1.08056,1.08096,1.08049,1.08065,5600
1711310400000,1.08068,1.08104,1.08046,1.08071,4197.0199
1711324800000,1.08071,1.0822,1.08021,1.08135,26345.3203
1711339200000,1.08134,1.08228,1.08106,1.08137,21113.9199
1711353600000,1.08138,1.08295,1.08071,1.08284,26593.3398
1711368000000,1.08282,1.08424,1.08279,1.08366,33749.0698
1711382400000,1.08366,1.08399,1.0833,1.08391,15069.9001
1711396800000,1.08393,1.08409,1.08347,1.0837,17238.1703
1711411200000,1.0837,1.08454,1.08358,1.08367,15028.4402
1711425600000,1.08368,1.08529,1.08364,1.08422,20510.2097
1711440000000,1.08421,1.08643,1.08386,1.08568,34112.2104
1711454400000,1.08569,1.08593,1.08252,1.08281,49554.4307
1711468800000,1.0828,1.08357,1.08242,1.08286,21568.0195
1711483200000,1.08287,1.08331,1.08284,1.08325,8711.46
1711497600000,1.08326,1.08327,1.08205,1.08261,19771.03
1711512000000,1.08262,1.08337,1.08229,1.08262,19180.5101
1711526400000,1.08262,1.0839,1.0818,1.08209,36066.4707
1711540800000,1.08209,1.08224,1.08108,1.08203,38153.7388
1711555200000,1.08202,1.08275,1.08174,1.0827,21208.6001
1711569600000,1.0827,1.0829,1.08101,1.08123,15379.55
1711584000000,1.08123,1.0826,1.0808,1.08216,17444.3596
1711598400000,1.08215,1.08265,1.08003,1.08007,13548.2202
1711612800000,1.08008,1.0802,1.07751,1.07839,29374.21
1711627200000,1.07839,1.08188,1.07835,1.08013,72353.3203
1711641600000,1.08012,1.08052,1.07846,1.07879,27656.5898
1711656000000,1.07878,1.07935,1.07849,1.07911,36106.5708
1711670400000,1.07912,1.07913,1.07736,1.07743,26034.9795
1711684800000,1.07743,1.07815,1.07678,1.0768,16838.6902
1711699200000,1.0768,1.07916,1.07679,1.07867,34999.1909
1711713600000,1.07868,1.08051,1.07796,1.07919,50377.1406
1711728000000,1.0792,1.07931,1.07867,1.07904,22384.6196
1711742400000,1.07904,1.07951,1.07898,1.07898,15789.21
1711915200000,1.07882,1.07965,1.07848,1.0793,8405.0725
1711929600000,1.07932,1.07987,1.07847,1.07903,12557.7699
1711944000000,1.07902,1.07921,1.07827,1.07859,11520.78
1711958400000,1.07859,1.07915,1.07796,1.07839,17226.1602
1711972800000,1.0784,1.07857,1.07309,1.07326,53970.2515
1711987200000,1.07327,1.0744,1.07312,1.07418,22119.04
1712001600000,1.07418,1.07446,1.07355,1.07372,11069.3201
1712016000000,1.0737,1.07388,1.07295,1.073,22147.7703
1712030400000,1.07302,1.07427,1.07246,1.07418,27843.1704
1712044800000,1.07419,1.07535,1.07264,1.07515,37121.1997
1712059200000,1.07515,1.0779,1.07455,1.07689,72667.9502
1712073600000,1.07689,1.07702,1.07601,1.0768,20198.29
1712088000000,1.07679,1.07734,1.07657,1.07679,8720.75
1712102400000,1.07678,1.07793,1.07658,1.07772,17566.4998
1712116800000,1.07773,1.0778,1.0764,1.07705,26714.3098
1712131200000,1.07704,1.07849,1.07651,1.07838,27026.8203
1712145600000,1.0784,1.08305,1.0773,1.08266,83826.0518
1712160000000,1.08268,1.08368,1.08202,1.08334,32853.9307
1712174400000,1.08334,1.08407,1.08312,1.0838,10958.83
1712188800000,1.0838,1.08444,1.08347,1.08425,18524.3298
1712203200000,1.08425,1.08583,1.08389,1.08571,36680.0894
1712217600000,1.08569,1.08654,1.08508,1.08527,30767.7993
1712232000000,1.08529,1.08765,1.08507,1.08648,46614.9897
1712246400000,1.08649,1.0867,1.08332,1.08336,49746.6992
1712260800000,1.08336,1.08412,1.08317,1.08364,22476.7603
1712275200000,1.08363,1.08439,1.08233,1.08267,28764.1406
1712289600000,1.08266,1.08409,1.08224,1.08391,31341.1094
1712304000000,1.0839,1.08463,1.08307,1.08349,26016.5303
1712318400000,1.0835,1.08479,1.07913,1.08402,106698.7695
1712332800000,1.08401,1.08444,1.08306,1.08354,30352.9204
1712347200000,1.08354,1.08376,1.08337,1.08352,6422.5601
1712520000000,1.08347,1.08379,1.08272,1.08297,6612.67
1712534400000,1.08297,1.08432,1.0823,1.08333,30701.3096
1712548800000,1.08334,1.08377,1.08284,1.08322,25819.6802
1712563200000,1.08321,1.08351,1.08208,1.08237,33330.4507
1712577600000,1.08237,1.08589,1.08215,1.08526,52572.1689
1712592000000,1.08526,1.08621,1.08467,1.08567,16959.6399
1712606400000,1.08567,1.08634,1.08528,1.0862,14253.2798
1712620800000,1.0862,1.08635,1.0854,1.08553,18464.9504
1712635200000,1.08554,1.08626,1.08512,1.08531,25714.8904
1712649600000,1.08534,1.08728,1.0849,1.08613,30336.4395
1712664000000,1.08614,1.0885,1.08522,1.08556,56650.6797
1712678400000,1.08555,1.086,1.08477,1.08566,21149.9902
1712692800000,1.08565,1.08597,1.08554,1.08588,13442.5603
1712707200000,1.08587,1.08588,1.08509,1.08529,18463.1301
1712721600000,1.0853,1.0857,1.08477,1.08553,23105.76
1712736000000,1.08552,1.08665,1.08513,1.08556,25986.6396
1712750400000,1.08555,1.08646,1.07334,1.07366,133013.998
1712764800000,1.07367,1.07542,1.07288,1.07438,54575.7617
1712779200000,1.07436,1.07456,1.07392,1.0741,9760.7401
1712793600000,1.07411,1.07489,1.07383,1.07446,19035.8296
1712808000000,1.07446,1.07471,1.07265,1.0743,26988.46
1712822400000,1.07432,1.07498,1.07255,1.07285,37766.77
1712836800000,1.07283,1.07564,1.06992,1.0721,111439.7295
1712851200000,1.07212,1.07345,1.07135,1.07288,35422.2695
1712865600000,1.07287,1.07293,1.07238,1.0726,5197.9001
1712880000000,1.0726,1.07281,1.07153,1.0717,14717.7795
1712894400000,1.07171,1.07174,1.06742,1.06842,34546.3198
1712908800000,1.06842,1.06852,1.06439,1.06509,36636.7891
1712923200000,1.0651,1.06556,1.06226,1.06467,75327.208
1712937600000,1.06467,1.06505,1.06372,1.06382,35660.9897
1712952000000,1.06381,1.06442,1.06371,1.06385,4000.1001
1713124800000,1.06352,1.06514,1.06309,1.0646,11819.8003
1713139200000,1.06461,1.06549,1.06391,1.06519,20557.7302
1713153600000,1.06519,1.06648,1.0647,1.06581,30609.1399
1713168000000,1.0658,1.06651,1.06515,1.06548,33139.9292
1713182400000,1.06548,1.06607,1.06218,1.06434,90496.7393
1713196800000,1.06433,1.06474,1.06202,1.06264,41891.9399
1713211200000,1.06263,1.06284,1.06209,1.06247,13149.6
1713225600000,1.06246,1.06253,1.06061,1.06113,28301.9897
1713240000000,1.06114,1.06228,1.06023,1.06178,34523.2693
1713254400000,1.06179,1.06473,1.06125,1.06424,42409.8994
1713268800000,1.06424,1.06535,1.06216,1.06278,96397.8711
1713283200000,1.06276,1.0635,1.0601,1.06219,67017.0293
1713297600000,1.06218,1.06251,1.06126,1.0621,12119.6399
1713312000000,1.0621,1.06355,1.06171,1.06271,12966.7698
1713326400000,1.06272,1.06378,1.0606,1.06253,18645.3698
1713340800000,1.06253,1.06491,1.0624,1.06355,37673.251
1713355200000,1.06356,1.06528,1.063,1.06429,54459.6504
1713369600000,1.06429,1.06796,1.0636,1.06712,56093.0596
1713384000000,1.06712,1.06751,1.0668,1.06689,8093.72
1713398400000,1.0669,1.06802,1.06643,1.06799,16087.3901
1713412800000,1.06799,1.069,1.06749,1.0681,20663.4197
1713427200000,1.0681,1.06839,1.06699,1.06772,25922.0601
1713441600000,1.06771,1.06796,1.06464,1.06598,75678.7197
1713456000000,1.06599,1.06617,1.06419,1.06436,30430.6396
1713470400000,1.06436,1.06457,1.06402,1.06425,9022.0498
1713484800000,1.06424,1.06446,1.06104,1.06371,77593.2793
1713499200000,1.06372,1.06592,1.0627,1.06554,57809.5391
1713513600000,1.06553,1.06621,1.0643,1.06517,40375.1104
